# {"t_start": 1672454481.0785525, "env_id": "PctContinuous-v0"} 
r,l,t
6.153746,32,1993.734834
4.457984,17,1995.026138
6.469694,24,1996.918034
6.420277,19,1998.368248
5.491151,24,2000.218101
5.937877,24,2002.003601
6.342119,29,2004.264233
5.877041,22,2005.923949
5.382674,21,2007.574701
4.589038,19,2009.034248
6.562153,26,2010.988935
5.999003,26,2013.031638
6.625775,30,2015.439329
6.481986,29,2017.630525
6.309629,24,2019.509236
6.451755,24,2021.313421
5.924152,22,2023.013906
6.507684,29,2025.330577
5.862959,20,2026.923517
6.962452,25,2028.819662
5.710713,23,2030.542373
4.907669,25,2032.506764
5.131041,28,2034.694914
6.27617,28,2036.863508
6.99624,30,2039.194668
6.723609,26,2041.176229
6.55258,30,2043.523978
7.17268,30,2045.845239
5.85484,25,2047.805063
3.03366,16,2048.986078
6.40013,24,2050.842856
6.584265,24,2052.690182
4.389587,24,2054.585695
5.722096,25,2056.492235
6.906608,32,2058.965479
7.107574,33,2061.442455
6.801984,24,2063.283429
5.714096,24,2065.127289
2.928483,11,2065.980525
5.598492,18,2067.367321
7.820958,23,2069.079069
6.474399,27,2071.191654
6.78949,25,2073.124571
7.088864,30,2075.369247
6.800814,21,2076.99514
6.38888,26,2078.955159
5.026781,24,2080.837837
7.028312,24,2082.70268
6.820807,28,2084.804416
5.440561,25,2086.775365
6.86651,30,2089.087524
5.60268,30,2091.362776
5.444197,20,2092.902414
6.465069,22,2094.614642
6.836654,22,2096.380789
7.266404,32,2098.777778
5.427996,25,2100.709231
5.899909,26,2102.658786
6.945174,35,2105.397806
6.35695,20,2106.913548
6.399761,21,2108.57305
7.646207,27,2110.595513
6.385027,29,2112.816712
5.688349,20,2114.320193
6.490004,29,2116.60455
5.646833,22,2118.25718
6.899819,31,2120.651285
5.495323,23,2122.384983
6.466804,25,2124.283855
7.104973,28,2126.376656
6.139749,20,2127.959143
5.440549,19,2129.440741
6.779984,24,2131.265434
7.09158,25,2133.368032
6.659324,31,2136.079008
6.52382,28,2138.442915
5.892036,22,2140.223408
7.487701,32,2142.599871
5.92532,28,2144.788738
6.939216,24,2146.561939
7.101894,26,2148.569726
6.625425,25,2150.482263
5.680672,19,2151.933624
6.810764,31,2154.360704
6.361833,23,2156.091344
6.382649,24,2157.928035
5.955213,21,2159.567595
6.147518,32,2162.056089
7.031353,27,2164.10055
6.297487,27,2166.187525
5.986536,19,2167.654997
7.344805,40,2170.713618
6.800117,35,2173.403281
6.218219,21,2175.047266
6.956227,20,2176.537506
4.41304,16,2177.801677
6.454426,30,2180.074097
6.793914,25,2182.035827
5.61104,26,2184.006974
6.092123,22,2185.795184
6.32015,31,2188.132777
6.802816,22,2189.869034
4.956327,22,2191.527785
5.35284,21,2193.145743
6.508456,20,2194.642752
5.302847,22,2196.354119
6.466192,30,2198.70944
6.600592,29,2200.970544
6.858725,30,2203.261813
5.351268,18,2204.681287
5.836497,22,2206.357617
5.878698,20,2207.91117
6.648843,26,2209.907912
6.280503,23,2211.637823
5.320197,22,2213.374596
5.253437,21,2214.974559
6.133682,25,2216.861933
5.577504,23,2218.614681
6.087159,35,2221.303397
6.868824,37,2224.183891
5.493637,21,2225.778493
6.931461,24,2227.628446
6.257356,26,2229.606433
6.744482,28,2231.768345
5.817265,20,2233.281059
4.897545,19,2234.728122
7.459519,27,2236.81284
5.345585,17,2238.095823
5.450753,19,2239.576
5.623951,26,2241.513326
6.841533,40,2244.582973
6.336786,20,2246.09287
5.633952,26,2248.153589
4.895642,19,2249.545067
6.767759,29,2251.764851
6.076596,26,2253.796735
5.90124,26,2255.854122
5.82554,24,2257.668319
6.176646,23,2259.51352
7.165996,30,2261.766593
6.212343,29,2264.043285
5.742555,19,2265.500344
7.01199,21,2267.136819
6.570309,27,2269.302228
6.593736,29,2271.548123
6.240601,28,2273.713052
6.212326,23,2275.463402
5.957795,24,2277.291523
4.512026,25,2279.221445
6.784066,29,2281.51238
5.974282,23,2283.26268
5.663873,27,2285.394094
5.304835,24,2287.213022
4.95673,17,2288.475275
6.715731,25,2290.393833
6.411308,29,2292.627184
5.33655,19,2294.125981
6.934222,30,2296.389374
5.912654,26,2298.4095
6.462805,34,2301.045198
6.424806,21,2302.603108
5.318771,23,2304.35478
6.748124,28,2306.504469
6.736006,30,2308.858396
5.736339,27,2310.962031
6.382457,24,2312.832777
4.997671,23,2314.653973
5.119941,23,2316.501654
6.544684,24,2318.30126
6.453046,23,2320.116524
5.534032,22,2321.747628
6.747993,22,2323.434745
7.107291,28,2325.56586
5.934931,25,2327.465164
6.361062,30,2329.77854
5.943797,28,2331.96951
6.059915,19,2333.410569
5.202916,21,2335.017531
6.548675,20,2336.569809
7.169986,30,2338.879172
5.76082,22,2340.572999
3.507082,15,2341.719217
3.654422,17,2343.061029
5.668447,20,2344.560273
6.729611,26,2346.497835
6.524437,25,2348.452481
6.614161,23,2350.14884
6.121614,26,2352.163883
6.586689,24,2353.944412
5.801578,22,2355.715253
6.503081,29,2358.135763
5.946896,24,2359.95079
5.887029,23,2361.702083
7.829942,29,2363.966336
5.204895,19,2365.416718
6.266167,24,2367.293868
6.960055,30,2369.620223
5.539803,17,2371.010345
6.843983,34,2373.610157
5.971384,27,2375.699698
4.00384,13,2376.719102
4.997063,21,2378.368177
6.43028,30,2380.625317
6.724052,25,2382.597666
6.888842,30,2384.87685
6.335492,21,2386.531863
5.709149,27,2388.592407
6.189985,30,2390.932735
6.58346,26,2392.902262
5.999778,26,2394.903311
6.630868,23,2396.651474
6.407067,24,2398.493894
6.880698,26,2400.467666
5.9206,21,2402.102636
6.76462,27,2404.09658
7.088445,29,2406.343789
5.583727,23,2408.064213
5.755229,29,2410.295111
5.472871,16,2411.508898
6.683381,24,2413.360844
5.687679,23,2415.116501
6.748527,22,2416.83828
5.688915,20,2418.33726
6.524115,30,2420.663718
6.565845,26,2422.656348
6.190753,31,2425.117736
7.15191,28,2427.229567
6.319046,29,2429.46756
6.115505,19,2430.9359
6.696215,28,2433.113338
7.346508,33,2435.694735
5.137692,27,2437.697484
6.52718,31,2440.128513
5.657133,25,2442.033875
6.592463,29,2444.255972
6.576933,23,2446.015797
6.831601,22,2447.706456
6.625008,25,2449.565915
7.068777,27,2451.658305
6.619315,30,2453.899361
6.556514,34,2456.576203
6.659273,25,2458.580372
7.550253,28,2460.685841
6.661985,27,2462.814363
6.047266,21,2464.410669
6.782542,24,2466.275926
6.022166,23,2468.001646
5.658037,25,2469.892485
6.029341,20,2471.443759
6.154812,24,2473.335711
5.305901,19,2474.827964
6.675228,22,2476.492713
7.331183,34,2479.127925
6.333541,26,2481.107555
5.695058,20,2482.675418
7.068206,32,2485.170193
7.548839,26,2487.160657
6.029812,31,2489.587018
6.814044,31,2491.911297
4.238769,18,2493.322784
5.770665,23,2495.041191
5.677638,26,2497.066098
6.581687,30,2499.384707
6.186057,28,2501.572725
6.988505,30,2503.867851
6.48787,21,2505.512319
3.649475,18,2506.892877
5.98272,31,2509.297211
3.035608,9,2510.003795
5.70451,17,2511.304299
5.004138,17,2512.658036
4.878783,16,2513.86052
4.188946,22,2515.50051
7.000729,32,2518.011341
7.028742,25,2519.926691
6.197946,21,2521.53454
6.794476,28,2523.688094
5.00569,20,2525.27661
7.005347,29,2527.516866
7.038535,24,2529.37026
5.422365,25,2531.270601
6.386899,24,2533.150967
6.770001,30,2535.422358
5.99395,26,2537.415908
6.601721,22,2539.195032
7.011476,30,2541.503561
6.241876,24,2543.305254
7.505728,28,2545.484111
5.936703,25,2547.433466
6.749741,30,2549.697807
6.284511,32,2552.130682
6.78636,31,2554.487106
5.754244,26,2556.522604
6.882727,26,2558.482037
5.390607,25,2560.450163
6.863781,26,2562.434796
6.730129,26,2564.460494
5.8416,27,2566.559459
7.404687,27,2568.603266
6.678606,33,2571.202213
6.708663,27,2573.239161
6.728455,24,2575.11884
6.213588,31,2577.454143
6.400868,22,2579.146106
6.593347,33,2581.69724
6.394502,21,2583.328507
6.197883,22,2585.033389
6.1412,21,2586.632532
5.205454,21,2588.232339
5.44941,22,2589.975047
6.025123,22,2591.623397
5.210561,22,2593.27736
6.979159,36,2596.049837
6.701381,24,2597.89998
6.191462,20,2599.405873
7.139131,34,2602.013651
6.793477,30,2604.278424
5.484622,18,2605.720015
7.008984,24,2607.600343
6.85767,24,2609.428199
4.821431,24,2611.257229
6.192235,24,2613.119918
5.034999,20,2614.633455
7.282676,31,2617.034758
5.186265,22,2618.694513
6.726696,30,2620.971223
6.752291,24,2622.788252
6.716504,26,2624.81766
7.040931,28,2626.9433
5.31213,24,2628.821823
6.418483,26,2630.794778
5.520339,27,2632.932727
6.46167,26,2634.888779
6.267806,26,2636.885508
5.75024,21,2638.476432
5.678396,26,2640.518268
6.009296,21,2642.096388
6.70096,27,2644.171392
5.048637,24,2646.060402
5.989507,21,2647.724626
5.562916,18,2649.114351
4.663424,24,2650.971147
7.153803,31,2653.423152
5.238669,20,2654.995678
6.405891,27,2657.059493
6.527454,25,2658.974744
5.828968,25,2660.884485
7.084808,29,2663.16308
6.168379,30,2665.467233
7.03964,22,2667.153174
6.163086,21,2668.728414
6.113669,24,2670.60637
6.249817,25,2672.536158
6.849696,33,2675.122984
6.917169,34,2677.663996
6.022359,28,2679.80818
6.572852,21,2681.43384
5.929504,24,2683.266873
5.606278,20,2684.806273
5.807143,23,2686.579803
5.914856,26,2688.577771
7.223582,28,2690.730688
5.215809,21,2692.287744
6.655202,23,2694.057156
6.043882,20,2695.578606
6.335923,31,2697.993412
7.004329,32,2700.435874
6.708362,22,2702.132528
7.088757,27,2704.186605
5.387666,19,2705.669041
6.69252,28,2707.780332
6.397094,26,2709.814348
7.419068,31,2712.136087
5.936095,26,2714.187355
6.909176,33,2716.701222
6.530482,30,2718.95875
6.492266,26,2721.00756
6.465911,30,2723.314626
5.481681,25,2725.275157
4.784846,31,2727.616618
6.886003,25,2729.54934
5.518775,29,2731.808156
5.91336,20,2733.318321
6.247735,20,2734.86164
6.93512,25,2736.804769
5.4121,16,2737.992536
4.948345,20,2739.543766
5.564798,22,2741.205022
6.691375,24,2743.013495
7.138277,29,2745.252222
6.987101,32,2747.708644
6.428397,20,2749.222034
7.074084,25,2751.172261
7.411592,25,2753.105443
5.898735,23,2754.876546
5.420902,17,2756.165342
6.714369,25,2758.032448
6.616574,24,2759.9459
6.974559,26,2761.895402
5.875398,29,2764.176429
6.742262,27,2766.241767
6.625032,23,2768.008547
6.430654,19,2769.439193
5.438263,16,2770.670849
7.156422,32,2773.08077
5.59547,23,2774.871029
6.25042,25,2776.797436
2.911873,18,2778.203709
6.39693,19,2779.624112
6.156435,28,2781.814098
4.679465,15,2782.951253
3.431971,13,2783.938362
7.009522,24,2785.767318
6.661163,32,2788.243293
5.246549,16,2789.517987
3.717606,23,2791.283371
6.0649,26,2793.298575
6.428637,26,2795.263488
6.724221,20,2796.795026
6.534686,22,2798.476276
5.755096,22,2800.173159
6.094361,19,2801.68417
6.431828,22,2803.331792
6.080364,29,2805.588672
4.798521,24,2807.41504
6.705944,25,2809.379303
5.351286,28,2811.474556
7.365964,30,2813.829418
5.493855,25,2815.731241
6.771993,16,2817.002105
6.325999,31,2819.35062
5.466092,24,2821.184277
5.447682,22,2822.832203
5.960071,28,2824.967078
6.716739,24,2826.793156
6.017523,22,2828.532892
6.657231,28,2830.623993
6.442369,24,2832.49499
5.855341,26,2834.455218
6.449009,28,2836.650624
6.378736,26,2838.592473
6.20268,24,2840.438785
5.882849,26,2842.383397
5.077593,21,2843.999941
5.714943,20,2845.535245
7.112763,28,2847.734281
5.313844,25,2849.657754
5.269906,27,2851.752592
7.113441,28,2853.89724
6.119634,24,2855.76473
6.581553,21,2857.315223
6.992058,32,2859.777883
5.983557,23,2861.532269
7.706712,27,2863.611378
7.335478,29,2865.845257
5.92288,28,2868.023828
6.451974,20,2869.529543
7.069972,30,2871.877839
7.551636,31,2874.232166
7.444854,24,2876.071189
6.947302,27,2878.150508
6.86739,30,2880.44428
7.094308,28,2882.620605
5.568994,20,2884.113351
6.409061,19,2885.626188
6.095148,26,2887.644233
7.08379,34,2890.249028
6.605899,24,2892.071754
6.202602,31,2894.418775
6.124038,27,2896.487375
6.310764,24,2898.307757
5.155097,18,2899.633864
6.845632,33,2902.205357
6.878182,28,2904.287446
5.243847,26,2906.303809
7.07191,28,2908.418168
7.231184,24,2910.251546
5.708395,25,2912.184236
5.650519,29,2914.415428
6.073189,26,2916.429026
5.425909,22,2918.114419
6.191846,30,2920.443228
7.122092,32,2922.959417
6.000898,21,2924.542888
5.489238,21,2926.166431
6.865255,26,2928.217165
6.577854,25,2930.099896
6.226109,19,2931.58645
6.726015,25,2933.470604
6.242386,20,2934.991522
6.666356,31,2937.377959
6.730404,24,2939.236683
6.785844,31,2941.582203
4.067761,17,2942.921956
6.72123,27,2944.949592
6.359555,24,2946.802961
7.2091,24,2948.580729
7.162668,31,2950.96496
6.21276,24,2952.844476
6.135273,28,2954.978864
5.94992,24,2956.814608
5.986905,21,2958.453906
6.446358,21,2960.10077
6.931094,30,2962.445555
6.548835,28,2964.575153
6.115365,25,2966.473864
6.360832,29,2968.665104
5.614188,18,2970.094207
5.182514,18,2971.448693
4.931522,18,2972.809892
6.568954,27,2974.904356
6.413636,31,2977.248581
5.153292,21,2978.951981
6.625778,39,2981.944581
6.375546,25,2983.807749
5.233809,24,2985.648643
6.340534,17,2986.945256
6.626555,28,2989.06917
7.269112,31,2991.457157
6.496699,27,2993.573217
5.569703,30,2995.845397
4.385081,20,2997.410152
6.658246,24,2999.224472
6.413597,26,3001.242957
7.255887,29,3003.417495
5.324047,19,3004.861752
6.174488,32,3007.298218
6.782576,27,3009.392867
6.127767,23,3011.148796
6.116518,21,3012.777358
5.81307,26,3014.712548
6.019041,28,3016.899069
6.369692,24,3018.748182
6.410832,23,3020.581218
6.575783,26,3022.530328
5.006608,14,3023.627688
6.396582,20,3025.125917
6.383405,23,3026.890353
6.071235,29,3029.123654
6.051593,24,3030.931911
7.518706,27,3033.047522
6.577969,29,3035.2871
6.248077,26,3037.269707
6.640597,28,3039.412886
5.759602,23,3041.172231
4.561258,21,3042.79581
6.737145,27,3044.841271
6.058029,26,3046.879348
6.041345,25,3048.743325
6.624538,23,3050.526858
6.875199,26,3052.525352
6.839529,24,3054.330216
6.229649,27,3056.376312
4.701887,20,3057.957525
6.146072,21,3059.552296
6.642294,33,3062.108369
6.301222,25,3063.986214
5.2451,22,3065.691985
6.32218,24,3067.526954
7.153213,26,3069.554437
6.655181,29,3071.736851
4.482086,21,3073.394756
6.801586,31,3075.783441
6.476041,22,3077.544807
6.672786,19,3078.966202
7.104216,26,3081.003646
6.524162,28,3083.107402
6.423316,30,3085.393196
6.808964,28,3087.573563
5.946071,25,3089.502576
6.513028,28,3091.632863
6.246616,27,3093.721205
7.051524,25,3095.584078
6.722681,28,3097.761498
6.434005,31,3100.127397
6.862262,30,3102.430215
6.98095,27,3104.52599
6.898338,30,3106.823998
7.202628,29,3109.125381
6.791447,24,3110.965853
6.373036,22,3112.630526
7.022999,25,3114.526983
7.011413,25,3116.467815
7.142586,25,3118.34993
6.948974,27,3120.426412
5.376226,24,3122.230548
6.990859,28,3124.424641
5.22625,19,3125.869625
5.306335,22,3127.608109
7.02163,23,3129.402503
7.129134,23,3131.131009
6.310255,25,3133.025189
6.142735,25,3134.956266
6.203796,21,3136.527638
6.211474,26,3138.568452
4.887029,13,3139.523713
7.417417,27,3141.565583
6.555759,32,3144.016701
6.275641,20,3145.482162
6.414764,23,3147.240055
5.930732,25,3149.120148
7.064878,24,3150.955214
6.925768,31,3153.3407
6.387725,28,3155.465254
6.926804,29,3157.689489
6.243592,27,3159.724557
5.777626,20,3161.229825
5.907384,26,3163.277317
5.672651,20,3164.827394
7.640925,34,3167.402272
7.163846,31,3169.802716
6.414784,27,3171.863216
6.68867,22,3173.561975
7.396503,29,3175.76331
6.424809,21,3177.421891
5.245132,26,3179.433516
6.072849,26,3181.485645
7.245886,30,3183.797638
7.02426,29,3186.041588
5.754796,25,3187.925683
6.514799,26,3189.931863
6.832393,30,3192.235861
7.026478,30,3194.535144
6.064208,22,3196.258057
6.619814,31,3198.61206
4.855434,24,3200.48452
6.256968,24,3202.319826
6.859437,32,3204.783875
4.40416,20,3206.307144
6.648322,23,3208.084298
5.903852,26,3210.044018
6.250325,25,3212.020159
6.316174,24,3213.835961
5.830611,30,3216.148854
7.182115,28,3218.238224
6.88099,28,3220.378214
6.822201,26,3222.350645
6.735493,26,3224.375324
6.842654,34,3226.988893
6.113293,22,3228.657348
7.318569,30,3230.944673
5.114792,17,3232.222467
6.307234,24,3234.023651
4.985192,26,3236.017479
6.612972,31,3238.405316
6.635412,27,3240.449683
6.515723,27,3242.517604
7.131716,26,3244.464365
6.881182,25,3246.365879
7.43839,27,3248.412079
6.894054,28,3250.523105
5.837862,22,3252.20497
5.51447,20,3253.804852
6.482994,25,3255.722244
6.751642,27,3257.817767
6.455627,24,3259.636328
6.76526,25,3261.612304
6.521078,21,3263.162584
7.170273,31,3265.561718
6.080072,31,3267.964318
6.761991,29,3270.176028
5.039798,21,3271.807923
6.030463,26,3273.802628
6.429356,22,3275.46926
7.097066,25,3277.447322
6.465245,29,3279.663684
6.915356,27,3281.75515
7.588327,29,3283.999655
6.203466,23,3285.802176
7.596846,31,3288.196921
6.347928,21,3289.764566
6.736642,32,3292.266342
6.534295,23,3294.006845
6.631337,31,3296.371441
5.823961,26,3298.381996
6.691551,28,3300.547474
6.691797,28,3302.657934
6.3951,21,3304.267004
5.110465,25,3306.168626
7.073903,31,3308.579618
6.257053,22,3310.2446
6.383403,23,3312.022972
7.25345,26,3313.954336
5.139661,25,3315.915679
6.204398,24,3317.777159
6.317655,30,3320.089828
4.821585,15,3321.22027
6.377274,27,3323.319637
6.411306,28,3325.421481
6.226992,22,3327.11487
7.030767,32,3329.511024
6.79529,21,3331.128688
6.588102,28,3333.282915
6.634993,22,3335.014853
6.144404,24,3336.840952
6.516048,28,3339.03572
5.490899,23,3340.768941
6.230366,31,3343.146545
5.000898,22,3344.794261
6.126218,30,3347.108999
6.40754,20,3348.624024
6.227576,21,3350.256396
6.189008,26,3352.256083
7.484768,32,3354.761568
7.469692,26,3356.7173
6.550119,18,3358.095544
6.641827,20,3359.605505
5.683882,25,3361.554091
6.524221,33,3364.081507
7.217877,26,3366.088989
5.206893,24,3367.907567
5.28087,21,3369.55007
6.573175,27,3371.597014
7.107433,29,3373.878031
6.675955,34,3376.533596
6.313492,29,3378.69293
6.486836,23,3380.503971
6.326488,21,3382.095212
5.447484,20,3383.601082
2.993682,15,3384.772255
5.776691,23,3386.516566
6.571742,31,3388.957185
3.036966,11,3389.78005
7.75062,26,3391.755719
6.35218,22,3393.451533
6.656782,29,3395.71937
6.731063,26,3397.680847
5.260898,21,3399.360144
6.557764,28,3401.472026
